,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
257,295.61,295.61,295.61,295.61,295.41,295.41,295.41,295.16,295.16,295.16,295.52,295.52,295.41,295.29,295.29,295.16,295.29,295.29,295.02,295.02,295.41998,295.41998,295.41998,295.14,295.3,295.3,295.41998,295.3,295.41998,295.65,295.41998,295.41998,295.3,295.3,295.41998,295.54,295.54,295.54,295.54,295.54,295.3,295.3,295.3,295.3,295.1,295.1,294.97998,294.87,294.87,294.71,294.24,294.24,294.47998,294.0,294.0,291.97998,293.2,293.2,286.03,292.22,292.22,286.99,283.97998,283.97998,266.37,266.37,230.33,230.33,211.37,214.72,219.48,248.5,267.86,277.02,276.79,276.79,293.14,290.72,290.72,293.62,293.78,293.78,293.78,289.49,287.81,287.81,276.76,277.85,261.34,261.34,256.77,273.11,273.11,278.2,278.2,276.62,275.52,270.15,270.15,269.5,269.97998,269.35,269.35,268.31,268.31,269.8,269.8,270.13,271.99,262.29,262.29,271.31,268.16998,268.16998,269.66,268.49,268.49,269.66,268.77,266.07,266.07,270.45,268.77,268.77,267.99,267.66998,267.66998,268.34,266.97998,266.97998,267.34,267.66998,267.66998,268.15,268.82,268.82,272.62,275.15,275.15,283.16998,283.16998,285.91998,286.11,286.11,283.83002,283.43,283.43,276.71,273.15,273.45,278.75,273.6,270.96,270.96,278.47,278.47,288.06,288.01,288.01,287.63,287.63,287.63,279.85,279.79,279.79,279.09,278.95,278.95,279.37,279.37,279.37,279.99,279.99,279.66,279.8,279.8,279.94,280.54,280.54,280.26,280.54,280.54,280.54,280.4,280.4,281.68,281.68,286.35,279.83002,279.83002,279.55,279.27,279.27,279.19,279.19,279.55,279.83002,279.83002,280.27,279.97,279.97,280.69,280.69,278.52,279.7,278.94,279.84,279.56,279.56,282.56,282.56,287.72,288.59,288.59,288.59,288.59,290.91,293.94,293.94,293.68,290.51,290.51,293.31,293.31,293.19,284.81,284.81,285.93,285.93,283.43,281.46,278.83002,275.12,269.47998,244.53,244.53,277.3,256.47,256.47,254.66,254.66,264.97,264.31,264.31,272.66998,262.94,262.94,267.94,267.94,270.97998,272.47,267.49,261.99,261.99,262.65,262.65,273.83002,263.85,263.85,261.81,261.81,260.66,260.66,290.76,291.01,291.01,291.01,292.47,292.47,292.71,288.32,288.32,292.22998,292.22998,289.78,289.78,288.45,288.45,288.32,264.2,264.2,272.07,247.70999,244.51,244.51,250.39,250.39,259.23,259.23,275.4,275.4,275.4,269.56,269.56,267.24,272.64,272.64,272.64,272.64,282.72,282.72
258,295.61,295.61,295.61,295.41,295.41,295.41,295.16,295.16,295.29,295.29,295.29,295.41,295.41,295.05,294.81,294.81,294.81,294.81,295.3,295.54,295.54,295.41998,295.54,295.54,295.54,295.65,295.65,295.41998,295.41998,295.65,295.41998,295.41998,295.3,295.3,295.3,295.41998,295.41998,295.41998,295.54,295.3,295.3,295.41998,295.54,295.54,293.62,295.3,295.3,294.97998,294.97998,294.59,294.59,294.59,294.36,294.12,294.12,293.79,293.2,293.2,286.03,292.22,292.22,286.99,288.9,266.37,266.37,261.77,230.33,219.48,219.48,220.81,223.08,267.86,277.02,277.02,278.99,292.64,292.64,290.13,286.46,286.46,293.5,293.08,293.08,284.5,275.37,275.37,275.37,277.85,254.15,254.15,248.97,273.11,273.11,290.56,282.24,275.52,273.76,273.61,270.3,270.3,270.79,270.46,268.8,268.08002,268.8,270.44,270.44,271.53,269.25,271.99,262.29,271.31,271.31,268.16998,271.31,270.84,270.84,268.33002,268.33002,268.33002,267.38,271.0,271.0,268.66,267.34,267.34,268.15,267.83002,267.83002,267.34,267.5,268.97998,268.97998,268.82,271.6,271.6,282.04,281.34,281.34,285.4,285.4,288.44,288.44,287.34,283.83002,283.83002,276.13,276.13,275.0,273.45,273.45,271.4,272.43,272.43,276.06,276.41998,285.09,285.09,286.78,286.53,286.53,286.78,281.01,281.01,283.44,279.65,279.65,278.95,279.09,279.09,279.37,279.52,279.52,279.66,279.8,279.8,279.94,279.94,280.26,280.13,280.13,280.82,280.99,280.99,281.68,280.82,280.82,289.61,289.61,280.96,279.83002,279.83002,280.13,279.19,279.19,279.55,279.69,279.69,279.69,279.69,279.97,280.69,280.69,278.52,278.52,279.7,280.26,280.26,279.97998,289.57,289.57,292.36,292.36,287.72,292.01,292.01,289.44,289.44,293.91998,293.8,293.8,294.16,294.16,293.31,292.46,292.46,289.53,284.81,285.93,283.43,283.43,281.46,274.11,252.13,260.79,259.8,259.8,259.62,254.66,254.66,264.47998,266.65,264.97,264.97,260.61,260.61,268.76,267.94,267.94,270.97998,270.97998,272.47,272.47,261.81,261.81,261.81,262.12,262.12,265.36,278.36,265.87,267.13,267.13,291.97998,290.76,291.38,291.38,292.6,292.6,292.71,292.71,290.53,290.53,291.5,284.8,284.8,281.51,281.51,260.81,260.81,250.39,250.39,247.32,247.32,258.75,258.75,260.62,260.62,263.59,263.59,265.49,258.21,258.21,262.62,262.62,262.62,263.43,282.11,272.64,272.64,277.33002
259,295.61,295.84,295.84,295.52,295.41,295.41,295.16,295.16,295.29,295.29,295.52,295.41,295.29,295.29,294.46,294.46,294.81,295.41,295.41,295.14,295.89,295.89,295.54,295.77,295.77,295.54,295.54,295.41998,295.54,295.54,295.3,295.14,295.14,295.3,295.41998,295.41998,295.41998,295.54,295.54,295.54,295.54,295.41998,295.41998,295.41998,294.87,295.1,295.1,295.1,294.97998,294.97998,294.71,294.83,294.83,294.36,294.24,294.24,289.1,291.13,291.13,288.03,286.99,286.99,288.9,285.07,261.77,261.77,276.09,219.48,220.81,220.81,267.86,283.16,290.25,290.25,280.84,290.13,290.13,293.84,292.28,293.84,293.84,293.78,281.56,281.56,293.56,273.11,270.15,270.15,251.54,249.6,249.6,247.65,265.44,265.44,282.24,273.76,273.76,273.61,270.3,270.79,270.79,266.02,267.91998,268.8,268.8,268.8,270.44,271.53,271.53,269.25,267.84,269.41,269.41,267.05,270.84,270.84,271.99,269.82,269.82,269.09,269.09,269.09,270.45,269.47,268.5,268.5,268.15,267.99,267.99,267.34,267.66998,267.66998,269.63,269.95,268.82,271.6,282.04,282.04,281.34,281.34,285.4,288.44,288.44,287.34,285.2,285.2,282.41998,275.29,280.56,271.4,268.3,271.4,271.4,278.19,281.01,281.01,284.56,284.56,281.01,283.4,283.4,281.69,280.87,280.87,280.54,280.54,279.79,279.65,278.95,279.09,279.37,279.37,279.52,279.38,279.38,279.66,279.66,279.66,280.85,283.52,283.52,280.99,280.99,281.97998,286.27,286.27,287.65,284.5,284.5,283.97,281.8,281.8,281.39,281.39,279.27,279.05,279.55,279.69,279.69,279.69,279.69,279.69,278.66,279.56,279.56,280.4,280.4,279.97998,280.26,280.26,292.49,291.16,291.16,292.61,292.61,293.58,292.46,292.46,294.04,294.04,293.91998,294.4,294.16,293.31,293.31,292.46,289.53,289.53,288.43,288.43,284.35,283.82,283.82,279.54,271.51,260.79,259.18,259.18,258.8,265.8,265.8,264.47998,264.47998,264.97,260.61,260.61,268.76,268.76,272.47,272.47,266.86,268.91998,268.91998,263.5,263.5,260.48,260.48,262.48,265.36,265.36,278.36,276.18,276.88,276.88,291.97998,291.97998,289.78,289.78,290.89,285.64,285.64,282.06,282.06,291.5,291.5,284.8,284.8,281.51,281.51,283.31,273.01,273.01,275.1,264.63,264.63,264.63,264.63,263.24,249.06,249.06,246.25,258.21,258.21,258.21,262.62,262.62,263.43,231.85,231.85,275.8,275.8
260,295.61,295.84,295.72998,295.72998,295.64,295.64,295.52,295.52,295.52,295.52,295.41,295.41,295.29,295.29,294.46,295.41,295.41,295.05,295.64,295.64,295.65,295.65,295.77,295.89,295.89,294.79,295.77,295.77,295.41998,295.3,295.3,295.14,295.14,295.14,295.3,295.3,295.41998,295.54,295.54,295.54,295.41998,295.41998,295.54,291.8,291.8,295.1,295.1,295.1,295.1,295.1,295.1,294.94,294.83,294.83,294.36,293.2,293.2,292.1,286.36,286.36,285.65,285.07,285.07,286.61,293.79,276.09,258.15,258.93,258.93,262.51,283.16,280.13,293.02,283.97,283.97,288.81,291.08,291.08,293.84,293.96,293.96,293.84,293.56,293.56,281.3,293.2,246.53,246.53,261.51,245.87,248.53,248.53,250.0,256.77,256.77,251.54,253.76,253.76,263.82,273.11,273.11,266.02,269.15,268.8,268.8,269.47998,269.57,270.29,270.29,271.15,269.82,269.82,266.4,268.93,268.93,270.53,273.12,269.97998,269.97998,268.65,270.69,270.69,270.39,270.55,270.55,269.79,269.14,269.14,268.34,267.34,267.34,267.66998,269.63,269.63,269.95,285.51,285.51,282.04,282.04,281.34,282.59,282.59,279.39,287.85,287.85,287.47,284.68,284.68,274.3,280.56,271.4,271.4,274.3,278.86,278.19,281.01,281.01,281.87,281.41998,281.41998,283.0,286.78,286.78,280.87,280.54,280.54,279.79,279.65,279.65,279.09,279.09,279.66,279.38,279.38,279.24,279.1,279.1,279.24,279.52,279.52,279.94,284.32,284.32,281.54,281.54,286.99,286.07,286.07,287.18,291.66998,291.66998,281.8,281.39,281.39,279.27,279.27,279.05,279.83002,279.83002,280.55,280.27,280.27,280.81,280.81,279.08002,281.21,281.21,279.7,279.7,287.59,289.57,289.57,285.6,294.06,294.06,293.34,293.34,288.05,294.04,294.04,293.91998,293.91998,294.4,294.28,294.28,293.56,293.56,291.97998,292.83,292.83,285.8,285.8,282.37,279.54,279.54,271.51,260.79,260.79,258.8,258.8,265.8,264.47998,264.47998,261.06,261.06,264.47998,264.47998,273.66998,274.13,274.13,270.97998,270.97998,275.24,275.44,275.44,261.99,261.99,262.83,262.83,267.82,267.82,274.49,276.18,276.88,276.88,288.8,291.26,291.26,292.11,290.89,285.64,285.64,282.06,282.06,291.13,282.97,282.97,280.29,280.29,278.8,278.8,277.09,277.09,277.09,277.09,277.09,273.26,273.26,249.06,249.06,246.25,227.12,227.12,227.12,227.12,221.38,221.38,222.58,222.58,284.15,284.15
261,295.72998,295.72998,295.84,295.84,295.76,295.64,295.64,295.52,295.52,295.52,295.41,295.41,294.46,295.05,295.05,295.41,295.05,295.05,295.64,295.87,295.89,296.0,296.0,295.77,295.65,295.65,295.77,295.54,295.54,295.41998,295.41998,295.3,295.3,295.3,295.14,295.3,295.3,295.41998,295.54,295.54,295.54,295.54,295.54,291.8,295.1,295.1,295.1,295.3,295.3,295.3,295.3,295.3,295.16998,295.16998,294.47998,293.79,293.79,292.1,286.22998,286.22998,286.99,286.03,286.03,293.79,276.09,276.09,293.2,293.2,290.72,283.16,280.13,293.02,293.02,283.97,288.81,288.81,278.99,293.62,293.62,293.26,293.62,293.62,293.5,293.2,293.2,279.8,242.56,261.51,237.15,237.15,244.43,244.43,244.70999,248.32,246.53,246.53,248.32,260.86,260.86,274.16998,271.89,271.89,269.12,269.97,269.97,268.65,269.41,269.41,272.82,273.78,273.78,273.63,269.82,273.33002,273.33002,274.58002,271.99,271.99,270.45,272.15,272.15,269.63,271.6,271.6,270.55,269.79,269.79,269.14,268.34,268.82,268.82,268.34,271.75,271.75,282.04,282.31,285.51,285.51,286.86,288.44,288.44,288.19,289.4,289.4,287.97998,288.57,288.57,278.75,279.39,274.3,278.61,278.47,278.43,278.86,278.86,278.86,284.11,281.41998,281.41998,281.41998,283.0,283.0,286.78,279.85,279.85,280.27,280.13,280.13,281.14,279.37,279.37,279.66,279.38,279.38,279.24,279.24,279.38,279.01,279.01,279.24,279.66,279.66,280.26,281.81,281.81,284.56,286.07,286.07,287.18,287.18,291.66998,284.5,284.5,280.69,279.19,279.19,279.55,279.55,279.83002,280.13,280.13,280.95,282.82,282.82,287.24,287.24,291.76,283.76,283.76,291.76,291.76,292.01,292.97,285.6,294.06,294.06,293.34,288.05,288.05,292.35,294.28,294.28,294.28,294.28,294.75,294.04,294.04,292.95,292.95,292.83,291.13,291.13,287.41,287.41,285.58002,271.51,271.51,260.79,264.13,264.13,264.47998,264.47998,264.47998,264.47998,259.99,261.03,261.03,273.66998,273.66998,280.64,284.91,284.91,275.24,275.24,276.66998,267.32,267.32,262.3,262.3,267.82,267.82,274.49,274.49,291.01,276.88,288.8,288.8,291.26,291.26,292.11,289.43,289.43,292.22998,292.22998,277.33002,277.33002,289.56,289.56,276.35,280.05,280.05,285.82,285.82,279.2,279.2,281.85,273.26,273.26,262.27,245.62,225.23,225.23,223.76,223.76,221.73,224.09,224.09,262.8,262.8,262.8,262.8
262,295.96,295.96,295.84,295.96,295.96,295.76,295.64,295.64,295.52,295.52,295.52,295.41,295.41,295.29,294.46,294.46,295.64,295.64,295.87,295.89,295.89,296.0,295.77,295.77,295.89,295.89,295.65,295.65,295.65,295.3,295.3,295.3,295.14,295.14,295.14,295.14,295.3,295.3,295.54,295.41998,295.41998,295.65,295.65,294.87,295.3,295.3,295.3,295.3,295.3,295.3,295.3,295.3,295.16998,295.16998,295.16998,294.94,293.66998,293.66998,294.12,292.82,292.82,286.36,294.59,294.59,288.28,293.2,293.2,290.72,283.16,283.16,289.31,291.32,291.32,294.2,285.89,285.89,278.99,293.62,293.62,293.26,293.26,293.84,293.84,293.14,276.33002,261.51,261.51,261.51,235.95999,235.95999,241.09,240.61,240.61,242.29001,240.12,240.12,245.16,274.05,271.53,271.53,270.85,275.08002,275.08002,271.25,269.09,269.41,269.41,270.69,273.12,279.32,272.66,272.66,270.14,270.14,272.66,273.63,273.63,271.53,271.0,270.45,272.15,269.63,271.6,271.6,270.55,271.9,271.9,272.16,270.24,270.24,271.29,269.14,269.14,272.32,281.2,282.04,282.31,282.31,288.44,287.01,287.01,283.26,288.31,288.31,287.85,288.06,288.06,281.15,284.22998,274.3,274.3,278.47,278.47,278.43,278.86,278.86,284.11,281.41998,281.41998,284.96,286.4,286.4,285.22,285.22,285.94,286.2,286.2,285.55,280.72998,280.72998,279.1,279.66,279.66,279.52,279.8,279.8,279.66,279.24,279.24,279.24,279.24,279.38,280.26,280.26,281.81,284.56,284.56,285.68,288.16,288.16,292.75,292.75,287.31,279.97,279.97,280.41,279.55,279.55,279.55,279.55,280.26,280.54,280.54,285.27,292.97,292.97,286.6,286.6,281.63,291.76,291.76,292.01,292.01,292.97,290.41998,290.41998,293.44,293.44,281.18,292.59,292.59,294.16,294.16,294.51,295.1,295.1,294.75,294.75,294.16,291.86,291.86,291.47,291.47,289.02,279.68,271.51,271.51,267.44,267.44,265.47998,265.47998,267.72998,263.11,263.11,262.09,262.09,263.15,268.43,268.43,280.78,280.64,284.91,284.91,290.21,283.82,276.66998,267.32,267.32,262.3,262.3,267.13,288.19,288.19,285.24,291.01,291.01,291.13,290.41,290.41,285.77,285.77,290.53,290.53,289.78,278.5,278.5,282.49,282.49,287.26,287.26,290.47,290.47,286.15,286.15,290.35,281.85,281.85,227.75,227.75,227.75,221.73,221.73,224.09,224.09,223.27,223.27,245.54,245.54,245.54,273.97,273.97
263,295.96,295.96,295.96,295.61,295.49,295.49,295.64,295.64,295.76,295.64,295.64,295.52,295.52,294.58,295.16,295.16,295.52,295.64,295.64,295.76,295.65,295.65,295.89,295.89,295.89,295.65,295.65,295.65,295.3,295.3,295.14,295.14,295.14,295.14,295.14,295.14,295.1,295.1,295.1,295.3,295.3,294.75,295.54,295.54,293.26,295.3,295.3,295.3,295.54,295.54,295.41998,295.16998,295.16998,295.16998,294.94,294.94,294.71,294.47998,294.47998,294.24,291.62,291.62,294.83,294.83,294.83,284.94,291.74,291.74,279.13,279.27,279.27,290.13,292.04,292.04,291.08,282.89,273.06,273.06,293.5,293.5,293.26,293.84,293.84,293.14,246.31,261.51,261.51,249.97,235.95999,235.95999,241.32,240.12,241.59,241.59,241.59,238.73,238.32,247.22,270.85,270.85,272.35,274.03,274.97,269.96,268.93,272.15,272.15,278.13,277.76,277.76,279.32,272.66,272.66,273.12,272.66,272.66,273.63,271.53,271.0,271.0,270.1,269.95,269.95,270.7,271.44,271.44,271.29,271.9,271.9,269.14,268.97998,268.97998,271.01,273.08002,273.08002,281.2,281.2,280.0,285.2,285.2,287.01,287.09,287.09,287.85,284.55,284.55,288.94,288.06,288.06,284.22998,280.41998,283.3,278.47,278.43,278.43,278.95,281.14,281.14,282.01,285.68,285.68,285.81,285.81,285.81,284.83002,287.63,287.63,281.55,279.99,279.99,279.01,279.01,278.58002,280.26,280.26,279.99,280.26,279.66,279.24,279.24,279.24,279.38,279.38,279.8,281.66,281.66,283.97,287.52,287.52,288.63,291.3,291.3,280.27,280.27,280.41,280.55,280.55,280.27,280.13,280.13,279.7,279.7,281.21,286.86,285.27,292.97,286.6,286.6,281.63,281.63,292.72998,281.63,281.63,290.19,290.19,293.44,290.63,290.63,282.65,282.65,291.97998,294.28,294.28,294.75,294.75,295.22,294.87,294.87,294.28,294.28,291.86,291.47,291.47,289.02,289.02,279.68,271.43,271.43,269.47998,268.22,268.22,271.28,271.28,265.31,269.84,269.84,264.35,264.35,265.87,265.87,280.78,280.78,288.12,288.12,290.21,283.82,276.66998,265.04,266.19,266.19,264.55,264.55,288.19,288.19,285.24,285.24,291.01,291.01,287.46,270.89,270.89,292.11,292.11,282.47,282.47,286.82,286.82,291.8,291.8,290.72,290.47,290.47,286.15,286.15,290.35,290.35,289.37,289.37,284.86,284.86,244.59,244.59,239.97,239.97,244.11,244.11,236.70999,252.31,245.54,273.97,273.97
264,296.08,295.96,295.61,295.61,295.49,295.49,295.84,295.76,295.76,295.76,295.76,295.64,295.41,295.41,294.81,295.52,295.52,295.64,295.76,295.76,295.76,295.76,295.54,295.89,295.89,295.77,295.54,295.54,295.3,295.14,295.14,295.14,295.14,295.02,295.14,295.14,295.02,295.1,295.1,294.75,295.3,295.3,295.41998,294.97998,294.97998,294.28,295.1,295.1,295.65,295.65,295.65,294.97998,294.97998,295.52,295.41,295.41,294.71,294.47998,294.47998,294.24,291.62,295.29,292.96,294.36,294.36,295.29,292.82,292.82,292.58,282.5,289.76,289.76,290.62,290.62,290.62,277.45,268.02,268.02,293.14,293.38,293.38,293.26,273.6,245.12,245.12,245.38,249.97,233.94,233.94,241.32,241.32,240.12,241.59,241.59,243.98,239.64,239.64,238.32,256.21,270.0,270.0,272.35,272.97998,272.36,271.99,271.99,272.51,278.83002,278.13,277.76,277.76,272.66,272.66,273.12,276.52,276.52,277.62,272.3,272.3,270.86,270.39,270.39,273.32,270.39,270.39,268.82,268.66,268.66,267.66998,271.29,269.14,269.14,270.39,274.01,274.01,279.39,279.21,281.56,281.56,282.41998,284.55,284.55,285.66,286.04,287.85,284.55,288.94,288.94,288.06,285.07,285.07,280.41998,283.3,283.3,279.79,282.28,282.28,282.41998,286.78,286.78,287.76,284.37,284.37,288.35,282.28,282.28,284.96,279.99,279.99,280.13,279.01,279.01,278.58002,280.26,280.26,279.99,279.99,280.26,279.99,279.99,279.99,279.94,279.94,279.24,280.96,280.96,287.9,287.9,287.31,290.95,290.95,290.22998,282.75,282.75,283.57,283.57,282.07,279.27,279.27,280.13,279.7,279.7,281.21,281.21,286.86,292.85,292.85,291.28,291.28,289.22,292.25,292.25,280.95,294.77,294.77,294.16,294.16,289.66,289.3,289.3,294.28,294.28,294.75,294.99,294.99,295.22,295.22,294.87,294.28,294.28,293.16,293.16,291.95,290.49,290.49,282.91,282.91,270.8,273.81,273.81,263.11,259.99,259.99,265.19,265.19,273.52,269.84,264.35,265.87,265.87,270.97998,270.97998,288.12,288.12,290.21,290.21,283.82,266.19,266.19,267.95,267.95,274.49,286.35,288.45,288.45,288.19,291.26,291.26,288.32,288.32,277.91998,291.86,291.86,291.86,290.16,290.83,286.82,291.8,291.8,290.72,290.72,286.8,286.8,288.99,288.99,288.38,288.76,288.76,288.38,288.38,277.9,277.9,254.89,254.89,244.11,244.11,236.70999,236.70999,252.31,252.31,286.06
265,295.96,295.96,295.96,295.96,295.84,295.84,295.84,295.76,295.76,295.76,295.64,295.76,295.64,295.41,295.41,295.41,295.41,295.52,295.76,295.76,295.76,295.76,295.76,295.41998,295.54,295.54,295.41998,295.41998,295.14,295.02,295.02,294.55,295.02,295.02,295.14,295.02,295.02,295.1,295.1,295.1,295.1,295.1,295.3,295.41998,295.41998,295.41998,296.0,296.0,296.22998,296.0,296.0,296.0,296.12,296.12,295.76,295.52,295.52,295.41,295.29,295.29,295.29,292.96,292.96,294.36,295.29,295.29,294.94,294.71,294.71,294.0,294.08,294.08,289.06,293.62,293.62,289.68,292.79,291.91998,284.41,272.76,291.08,291.08,267.7,267.7,279.69,249.97,248.11,262.86,233.13,243.98,241.32,241.32,249.18,243.98,243.98,239.64,237.82,238.32,256.21,270.0,273.31,273.31,270.29,269.41,272.36,271.99,272.51,278.83002,278.83002,278.83002,277.76,276.52,283.8,266.72998,266.72998,276.52,276.52,277.62,276.66998,277.79,271.9,270.7,272.62,271.01,271.01,268.34,267.99,267.99,269.14,269.32,269.32,270.55,276.56,276.56,274.01,279.39,279.39,279.25,279.25,283.7,284.55,284.55,285.66,286.04,286.04,283.3,288.69,288.69,287.85,280.74,280.74,285.66,284.37,284.37,285.94,287.76,287.76,283.13,287.25,287.25,285.09,285.09,287.89,281.87,281.87,282.01,282.72998,282.72998,279.99,280.13,280.13,279.01,277.91,277.91,279.01,279.8,279.8,277.91,277.91,277.91,279.01,279.01,279.52,281.11,281.11,280.27,289.61,289.61,290.7,290.7,291.55,285.55,285.55,287.18,287.39,283.57,282.07,282.07,279.27,280.81,280.81,280.54,288.59,288.59,282.56,282.56,289.09,294.18,294.18,292.85,292.85,282.95,291.04,291.04,286.93,287.66998,287.66998,282.79,282.79,291.97998,294.28,294.28,294.75,294.75,294.99,295.22,295.22,295.46,295.46,294.04,292.91998,292.91998,290.6,290.6,289.27,289.27,284.74,276.01,270.8,270.8,264.13,263.11,259.99,259.99,265.19,273.52,273.52,266.36,266.36,265.53,265.04,265.04,290.58,290.69,290.69,289.36,290.33,290.33,265.19,267.95,267.95,270.89,270.89,286.35,286.35,286.09,286.09,290.89,290.89,284.41,284.41,277.91998,291.86,291.86,290.16,290.16,290.83,290.83,289.12,289.12,288.99,288.87,288.87,287.26,287.26,287.87,287.87,287.65,287.65,287.13,287.13,286.58002,281.64,254.89,254.89,255.0,255.0,241.94,241.94,242.67,270.3
266,296.08,296.08,296.19,296.19,296.19,295.72998,295.72998,295.52,295.99,295.99,295.76,295.64,295.64,295.41,295.41,295.16,295.41,295.41,295.64,295.99,295.99,295.76,294.43,294.43,295.14,295.14,294.43,295.02,295.02,294.91,295.02,295.02,295.02,295.02,295.02,294.66998,294.66998,293.34,295.1,295.1,295.1,295.3,295.3,295.54,294.28,294.28,296.0,296.56,296.56,296.56,296.56,296.56,296.68,296.22998,296.22998,296.34,296.1,296.1,294.71,295.52,295.52,294.36,290.3,290.3,294.94,294.94,294.94,294.71,294.0,294.0,294.08,292.04,292.04,291.2,292.79,292.79,291.91998,290.72,290.72,287.41998,282.63,267.7,267.7,279.69,279.69,269.49,262.86,274.28,233.13,241.59,243.25,241.09,241.09,244.43,237.82,237.82,245.87,252.03,252.03,261.68,273.31,273.31,270.29,269.41,269.41,267.22,271.15,271.15,278.83002,278.83002,277.62,280.58002,280.58002,283.8,274.13,272.97,277.76,283.53,283.53,276.66998,277.79,271.9,271.9,271.9,270.1,268.66,268.66,268.15,270.55,269.14,269.32,270.55,270.55,276.56,276.56,277.53,279.39,279.39,279.25,283.7,283.7,282.86,283.83002,283.83002,283.57,282.14,282.14,287.72998,287.01,287.01,284.22998,284.96,284.96,284.37,284.96,284.96,289.32,285.09,285.09,289.32,288.47998,288.47998,283.58002,281.87,281.87,282.01,282.72998,282.72998,282.82,282.82,279.24,278.06,278.06,278.06,279.38,279.38,277.34,276.21,276.21,276.5,277.77,277.77,280.11,280.11,280.11,287.31,287.31,290.45,292.51,292.51,291.55,291.55,285.55,287.18,287.18,287.39,287.39,287.39,279.37,279.37,284.41998,283.49,283.49,285.27,283.89,283.89,292.13,292.13,294.77,290.31,290.31,280.4,280.4,294.87,288.31,288.31,283.82,287.66998,282.79,291.97998,291.97998,294.28,294.28,294.63,295.34,295.34,295.58,295.58,295.58,294.25,294.25,292.32,292.32,292.68,286.16998,286.16998,284.74,284.74,281.31,270.8,270.8,264.13,261.41998,261.41998,257.27,257.27,257.72,260.85,260.85,267.82,267.82,286.41,286.41,290.58,290.58,278.5,278.5,287.39,266.33002,266.33002,265.7,265.7,270.89,291.13,291.13,291.13,289.91,290.89,290.89,284.41,284.41,277.91998,277.91998,291.38,291.38,292.41,291.2,291.2,288.51,288.51,287.39,287.39,287.26,287.26,286.02,286.02,286.54,286.54,286.54,286.58002,286.58002,286.58002,286.58002,281.64,262.44,260.12,260.12,234.98999,234.98999,238.42,238.42
